0.000000e+000	-3.965517e-002	1.896552e-002	3.218990e-007	1.607281e-007	2.356620e-006	0.000000e+000	-1.455656e-003	-2.439896e-004	3.323227e-006	-2.438886e-004	1.455334e-003
0.000000e+000	-3.965517e-002	2.241379e-002	3.560315e-007	1.548709e-007	2.736445e-006	0.000000e+000	-1.807358e-003	-3.653378e-004	3.865415e-006	-3.652201e-004	1.807002e-003
0.000000e+000	-3.965517e-002	2.586207e-002	3.943775e-007	1.481950e-007	3.092926e-006	0.000000e+000	-2.314959e-003	-5.445850e-004	4.377814e-006	-5.444516e-004	2.314565e-003
0.000000e+000	-3.965517e-002	2.931034e-002	4.362563e-007	1.407701e-007	3.423233e-006	0.000000e+000	-3.050192e-003	-8.019446e-004	4.856785e-006	-8.017964e-004	3.049755e-003
0.000000e+000	-3.965517e-002	3.275862e-002	4.808980e-007	1.326739e-007	3.724854e-006	0.000000e+000	-4.112511e-003	-1.139276e-003	5.299088e-006	-1.139114e-003	4.112030e-003
0.000000e+000	-3.965517e-002	3.620690e-002	5.274532e-007	1.239906e-007	3.995644e-006	0.000000e+000	-5.609042e-003	-1.464476e-003	5.701929e-006	-1.464302e-003	5.608514e-003
0.000000e+000	-3.965517e-002	3.965517e-002	5.750063e-007	1.148099e-007	4.233848e-006	0.000000e+000	-7.516535e-003	-1.372269e-003	6.062997e-006	-1.372083e-003	7.515960e-003
0.000000e+000	-3.965517e-002	4.310345e-002	6.225923e-007	1.052259e-007	4.438140e-006	0.000000e+000	-9.093850e-003	2.056270e-004	6.380500e-006	2.058231e-004	9.093228e-003
0.000000e+000	-3.965517e-002	4.655172e-002	6.692176e-007	9.533535e-008	4.607632e-006	0.000000e+000	-7.552928e-003	4.203516e-003	6.653188e-006	4.203721e-003	7.552258e-003
0.000000e+000	-3.965517e-002	5.000000e-002	7.138830e-007	8.523641e-008	4.741896e-006	0.000000e+000	-5.909197e-005	7.104014e-003	6.880365e-006	7.104226e-003	5.837809e-005
0.000000e+000	-3.620690e-002	-5.000000e-002	8.926859e-007	1.726087e-007	-4.726518e-006	0.000000e+000	-5.735873e-005	-2.354462e-002	-6.841712e-006	-2.354505e-002	5.646604e-005
0.000000e+000	-3.620690e-002	-4.655172e-002	8.733789e-007	1.930243e-007	-4.592496e-006	0.000000e+000	-1.775785e-002	-8.288893e-003	-6.615608e-006	-8.289307e-003	1.775698e-002
0.000000e+000	-3.620690e-002	-4.310345e-002	8.516596e-007	2.130177e-007	-4.423393e-006	0.000000e+000	-1.306761e-002	2.862535e-003	-6.344285e-006	2.862138e-003	1.306676e-002
